"word.StartDate","word.EndDate","word.Status","word.IPAddress","word.Progress","word.Duration..in.seconds.","word.Finished","word.RecordedDate","word.ResponseId","word.RecipientLastName","word.RecipientFirstName","word.RecipientEmail","word.ExternalReference","word.LocationLatitude","word.LocationLongitude","word.DistributionChannel","word.UserLanguage","word.consent_response","word.att_check_1","word.att_check_2","word.att_check_3_1","word.att_check_3_2","word.att_check_3_3","word.att_check_4","word.comp_check_1","word.comp_check_2","word.comp_check_3","word.plot_names","word.hiring_likelihood","word.word_gen","word.subject","word.comp_check_7","word.comp_check_8","word.comp_check_9","word.politics_1","word.gender","word.gender_4_TEXT","word.ethnicity","word.ethnicity_5_TEXT","word.age","word.education","word.education_9_TEXT","word.comments","word.StudyID","word.attention_check","word.attention_check2","word.comp_check","word.n_after_exclusions"
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",75,"fair",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",19,"poor",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall_exp_rise",56,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",65,"Impressive",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",3,"Unpleasant",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",0,"unimpressive",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",60,"Mediocre ",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",100,"Outstanding",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",74,"Pleasing",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",0,"bad",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",85,"Satisfactory ",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",0,"Terrible",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",55,"Mixed",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",56,"Pleasant",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",25,"Frustrating",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",5,"disappointing",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",54,"Complex",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",44,"Varied",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",37,"Unfulfilling",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",25,"Bad",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",45,"eventful",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",4,"Unprofessional",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",80,"Strong",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",0,"Unsatisfactory",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",50,"flawed",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",55,"Redeaming",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",5,"Failed",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",50,"Satisfactory",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
"3/7/22 16:56","3/7/22 17:15","IP Address","24.115.228.125",100,1140,TRUE,"3/7/22 17:15","R_Xk6RoGoGZ7KcRMt",NA,NA,NA,NA,41.18490601,-75.38600159,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",14,"Poor",132,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",75,"Female",NA,"White","",32,"College Graduate (4 year)","","Thank you, I enjoyed being a participant!","lifelines_e5",0,1,0,141
